episode_index,frame_index,timestamp,task_index,state.L_shoulder_pitch_joint.pos,state.L_shoulder_roll_joint.pos,state.L_shoulder_yaw_joint.pos,state.L_elbow_roll_joint.pos,state.L_elbow_yaw_joint.pos,state.L_wrist_pitch_joint.pos,state.L_wrist_roll_joint.pos,state.R_shoulder_pitch_joint.pos,state.R_shoulder_roll_joint.pos,state.R_shoulder_yaw_joint.pos,state.R_elbow_roll_joint.pos,state.R_elbow_yaw_joint.pos,state.R_wrist_pitch_joint.pos,state.R_wrist_roll_joint.pos,state.L_finger1_joint.pos,state.L_finger2_joint.pos,state.R_finger1_joint.pos,state.R_finger2_joint.pos,state.left_gripper_control,state.right_gripper_control,state.obj0_x,state.obj0_y,state.obj0_z,state.obj0_qx,state.obj0_qy,state.obj0_qz,state.obj0_qw,state.obj1_x,state.obj1_y,state.obj1_z,state.obj1_qx,state.obj1_qy,state.obj1_qz,state.obj1_qw,state.obj2_x,state.obj2_y,state.obj2_z,state.obj2_qx,state.obj2_qy,state.obj2_qz,state.obj2_qw,state.obj3_x,state.obj3_y,state.obj3_z,state.obj3_qx,state.obj3_qy,state.obj3_qz,state.obj3_qw,action.L_shoulder_pitch_joint.pos,action.L_shoulder_roll_joint.pos,action.L_shoulder_yaw_joint.pos,action.L_elbow_roll_joint.pos,action.L_elbow_yaw_joint.pos,action.L_wrist_pitch_joint.pos,action.L_wrist_roll_joint.pos,action.R_shoulder_pitch_joint.pos,action.R_shoulder_roll_joint.pos,action.R_shoulder_yaw_joint.pos,action.R_elbow_roll_joint.pos,action.R_elbow_yaw_joint.pos,action.R_wrist_pitch_joint.pos,action.R_wrist_roll_joint.pos,action.L_finger1_joint.pos,action.L_finger2_joint.pos,action.R_finger1_joint.pos,action.R_finger2_joint.pos,action.left_gripper_control,action.right_gripper_control
62,11,0.36666667,0,0.093037166,-0.5932402,-1.5958691,-1.8962437,1.4001743,-0.00047916974,0.09988306,-0.35763994,-0.45249495,1.4224678,-1.6660157,-1.214146,0.117650196,0.3724344,-0.0003398659,0.00033853645,-0.0012325939,0.0012615114,-1.0,-1.0,0.6239144,0.21837555,1.0335361,0.47134203,0.52710176,-0.47134262,0.52710205,0.6122092,0.38257506,1.0262505,-0.00568892,0.10698932,0.6314218,0.7680022,0.8462539,0.22748183,1.0153818,-0.026247619,-0.058219388,0.034411497,0.99736524,0.75932807,0.37194964,1.015386,-0.02078841,0.66513395,-0.01905098,0.7461915,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.3581143,-0.4524055,1.4222746,-1.6658776,-1.2137451,0.11776955,0.3727428,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,12,0.4,0,0.09303784,-0.59324014,-1.5958688,-1.8962443,1.4001745,-0.0004797127,0.09988271,-0.3817352,-0.4396866,1.4066874,-1.6450711,-1.1972096,0.1283133,0.39724085,-0.0003355549,0.0003339619,-0.0012504121,0.0012786263,-1.0,-1.0,0.6239143,0.21837553,1.0335361,0.47134244,0.5271017,-0.47134227,0.52710205,0.61220884,0.3825753,1.0262506,-0.0056908126,0.10698786,0.6314172,0.7680062,0.8462538,0.22748183,1.0153819,-0.026248142,-0.05822212,0.034413382,0.997365,0.7593281,0.37194964,1.0153859,-0.02078857,0.66513443,-0.019051164,0.746191,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.38221034,-0.4395968,1.4064931,-1.6449313,-1.1968015,0.1284321,0.3975496,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,13,0.43333334,0,0.09303829,-0.5932403,-1.5958691,-1.8962444,1.4001749,-0.00048023293,0.099882424,-0.4058304,-0.42687896,1.3909053,-1.6241261,-1.1802735,0.13897644,0.42204714,-0.00033234467,0.00033083136,-0.0012656394,0.0012931768,-1.0,-1.0,0.62391424,0.21837565,1.0335362,0.471342,0.5271014,-0.47134408,0.5271011,0.61220855,0.38257545,1.0262506,-0.005688255,0.106989376,0.6314118,0.76801044,0.8462539,0.22748181,1.0153818,-0.026248096,-0.05822044,0.03441281,0.9973651,0.7593281,0.37194964,1.015386,-0.020787954,0.66513395,-0.019050442,0.7461915,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.40630636,-0.4267881,1.3907114,-1.6239849,-1.1798581,0.13909465,0.42235643,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,14,0.46666667,0,0.09303853,-0.5932406,-1.5958692,-1.8962445,1.4001747,-0.00048073236,0.09988218,-0.42992565,-0.41407207,1.375124,-1.6031816,-1.1633363,0.14963928,0.44685346,-0.0003254404,0.0003239833,-0.0012735314,0.0013004598,-1.0,-1.0,0.6239143,0.21837568,1.0335362,0.47134203,0.5271012,-0.47134307,0.5271022,0.6122082,0.3825756,1.0262505,-0.0056874547,0.10698908,0.6314076,0.76801395,0.8462539,0.22748186,1.0153818,-0.026247986,-0.05821796,0.034411903,0.9973653,0.75932807,0.37194964,1.015386,-0.02078817,0.6651339,-0.01905077,0.74619156,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.43040237,-0.41397938,1.3749298,-1.6030387,-1.1629146,0.14975719,0.44716325,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,15,0.5,0,0.09303858,-0.5932405,-1.5958687,-1.896245,1.4001746,-0.00048117043,0.099881895,-0.4540211,-0.4012667,1.3593396,-1.5822366,-1.1463977,0.16030204,0.47165975,-0.00031908657,0.00031756196,-0.0012802511,0.0013064096,-1.0,-1.0,0.6239142,0.21837553,1.0335361,0.471342,0.52710235,-0.47134167,0.52710235,0.6122077,0.3825759,1.0262506,-0.0056881052,0.10698898,0.63140154,0.76801896,0.8462539,0.22748181,1.0153817,-0.026248317,-0.058220297,0.03441288,0.9973651,0.7593281,0.37194964,1.015386,-0.02078832,0.66513455,-0.019050684,0.74619097,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.45449838,-0.40117067,1.3591483,-1.5820924,-1.1459712,0.16041973,0.47197005,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,16,0.53333336,0,0.093038775,-0.5932408,-1.5958687,-1.8962452,1.4001749,-0.00048162218,0.099881776,-0.47811723,-0.3884628,1.3435538,-1.5612918,-1.1294582,0.17096469,0.49646565,-0.00031484076,0.00031330655,-0.0012861725,0.0013117722,-1.0,-1.0,0.6239145,0.21837561,1.0335362,0.4713396,0.5271027,-0.47134307,0.5271028,0.61220735,0.38257608,1.0262506,-0.0056865825,0.106989324,0.6313957,0.7680237,0.8462538,0.22748183,1.0153818,-0.02624796,-0.05822143,0.034412965,0.99736506,0.7593281,0.37194955,1.015386,-0.020787202,0.66513485,-0.019049954,0.7461907,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.4785944,-0.38836196,1.3433666,-1.5611461,-1.1290276,0.17108229,0.49677688,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,17,0.56666666,0,0.09303863,-0.59324074,-1.5958693,-1.8962452,1.400175,-0.000482131,0.0998817,-0.502214,-0.37565935,1.327767,-1.5403475,-1.1125176,0.18162733,0.52127177,-0.00031068284,0.00030912756,-0.0012905573,0.0013155843,-1.0,-1.0,0.62391454,0.21837562,1.0335362,0.47134042,0.5271026,-0.47134304,0.5271023,0.61220694,0.38257623,1.0262506,-0.0056850584,0.10698941,0.63138974,0.7680286,0.84625393,0.22748178,1.0153819,-0.02624731,-0.058217674,0.0344129,0.9973653,0.7593281,0.3719496,1.015386,-0.020787816,0.6651345,-0.019050356,0.746191,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.5026904,-0.37555325,1.327585,-1.5401998,-1.1120842,0.18174483,0.5215837,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,18,0.6,0,0.09303825,-0.59324116,-1.5958693,-1.8962461,1.4001752,-0.00048253522,0.099881686,-0.5263109,-0.36285585,1.3119792,-1.5194027,-1.0955758,0.19228956,0.5460778,-0.00030892828,0.00030741745,-0.0012944858,0.001318793,-1.0,-1.0,0.6239145,0.21837546,1.0335361,0.47134188,0.52710354,-0.47134176,0.52710116,0.6122066,0.3825764,1.0262505,-0.0056832526,0.106989466,0.63138413,0.7680332,0.8462538,0.22748181,1.0153818,-0.026247568,-0.058219597,0.034412906,0.9973652,0.7593281,0.3719496,1.015386,-0.020787973,0.66513497,-0.019050475,0.7461906,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.52678645,-0.36274454,1.3118035,-1.5192535,-1.0951407,0.19240738,0.54639053,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,19,0.6333333,0,0.09303787,-0.5932412,-1.5958705,-1.8962467,1.4001756,-0.000482992,0.099881746,-0.55040854,-0.35005248,1.2961912,-1.4984581,-1.0786333,0.20295188,0.57088375,-0.000307202,0.00030547407,-0.0012975249,0.0013211346,-1.0,-1.0,0.6239145,0.21837556,1.0335362,0.47134218,0.5271014,-0.47134298,0.52710193,0.6122061,0.38257667,1.0262506,-0.0056853057,0.106988214,0.6313788,0.76803774,0.84625393,0.22748183,1.0153818,-0.026248563,-0.058218747,0.034411855,0.99736524,0.75932807,0.37194964,1.0153859,-0.020788936,0.6651339,-0.019051297,0.7461915,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.55088246,-0.34993583,1.2960218,-1.4983072,-1.0781972,0.20306993,0.57119733,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,20,0.6666667,0,0.09303706,-0.5932414,-1.5958705,-1.8962473,1.4001752,-0.0004833613,0.09988182,-0.57450604,-0.33724895,1.2804037,-1.477513,-1.0616899,0.21361393,0.5956897,-0.00030622352,0.00030466777,-0.0012984524,0.0013213168,-1.0,-1.0,0.6239144,0.21837543,1.0335361,0.47134188,0.52710325,-0.47134203,0.5271012,0.61220586,0.38257682,1.0262506,-0.005684142,0.106988534,0.631374,0.7680417,0.84625393,0.22748181,1.0153817,-0.02624858,-0.058220085,0.03441304,0.9973651,0.7593282,0.37194958,1.0153859,-0.020787043,0.6651356,-0.019049985,0.7461901,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.5749785,-0.33712712,1.2802402,-1.4773608,-1.0612538,0.21373247,0.5960041,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,21,0.7,0,0.093036726,-0.5932415,-1.5958707,-1.8962476,1.400175,-0.0004837882,0.09988201,-0.59860355,-0.3244448,1.2646158,-1.4565687,-1.0447457,0.22427596,0.6204961,-0.00030687675,0.0003053797,-0.0012978996,0.0013201525,-1.0,-1.0,0.6239141,0.21837558,1.0335361,0.47134206,0.52710193,-0.4713423,0.5271021,0.61220556,0.3825769,1.0262506,-0.0056829588,0.10698856,0.63137,0.76804495,0.8462539,0.2274818,1.0153817,-0.026247483,-0.05821953,0.034413084,0.9973652,0.7593282,0.37194955,1.0153859,-0.020787228,0.665136,-0.019050177,0.7461897,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.5990745,-0.3243184,1.2644587,-1.4564146,-1.0443102,0.22439502,0.620811,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,22,0.73333335,0,0.09303598,-0.59324193,-1.5958718,-1.8962485,1.4001751,-0.00048414178,0.09988224,-0.62270117,-0.31164014,1.2488292,-1.4356241,-1.0277997,0.23493779,0.64530253,-0.0003075008,0.00030607975,-0.0012979523,0.0013195376,-1.0,-1.0,0.6239142,0.21837553,1.0335361,0.47134244,0.52710176,-0.4713424,0.5271019,0.61220515,0.3825771,1.0262506,-0.0056831962,0.10698917,0.6313654,0.76804864,0.8462539,0.22748183,1.0153818,-0.026248053,-0.05821859,0.034412507,0.99736524,0.7593281,0.37194967,1.015386,-0.020788386,0.6651346,-0.019050784,0.7461909,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.6231705,-0.3115097,1.248677,-1.4354683,-1.0273668,0.23505756,0.6456178,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,23,0.76666665,0,0.093035005,-0.5932421,-1.5958729,-1.8962485,1.4001746,-0.00048446533,0.09988259,-0.64679843,-0.2988344,1.2330428,-1.4146793,-1.0108534,0.24559948,0.6701091,-0.0003098136,0.0003083322,-0.001299121,0.0013198532,-1.0,-1.0,0.6239143,0.21837555,1.0335361,0.471342,0.5271022,-0.4713418,0.5271024,0.6122048,0.3825774,1.0262507,-0.0056836517,0.10698994,0.6313612,0.76805204,0.8462539,0.22748183,1.0153817,-0.026248133,-0.058220234,0.03441312,0.9973651,0.7593281,0.37194958,1.015386,-0.020787384,0.6651344,-0.019050445,0.74619114,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.6472665,-0.298701,1.2328954,-1.414522,-1.0104233,0.24572012,0.6704246,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,24,0.8,0,0.093034126,-0.5932423,-1.5958734,-1.8962493,1.4001747,-0.00048480075,0.099883,-0.67089504,-0.28602803,1.2172582,-1.3937347,-0.9939067,0.2562612,0.69491553,-0.00031203876,0.00031064672,-0.0013029375,0.0013229,-1.0,-1.0,0.6239145,0.21837544,1.0335361,0.47134146,0.5271036,-0.47134134,0.5271018,0.61220455,0.38257742,1.0262506,-0.005680196,0.10699003,0.63135576,0.7680565,0.8462538,0.22748181,1.0153818,-0.026247917,-0.058221325,0.034413166,0.99736506,0.75932807,0.37194964,1.015386,-0.020787785,0.6651347,-0.019050458,0.74619085,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.6713625,-0.28589228,1.2171137,-1.3935757,-0.9934798,0.25638264,0.6952314,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,25,0.8333333,0,0.09303331,-0.59324247,-1.5958748,-1.8962504,1.4001746,-0.0004851589,0.099883445,-0.69499195,-0.27322093,1.2014744,-1.3727902,-0.9769588,0.266923,0.7197224,-0.00031469416,0.00031338652,-0.0013075835,0.0013267028,-1.0,-1.0,0.6239145,0.2183756,1.0335361,0.47134185,0.527102,-0.47134325,0.5271014,0.6122042,0.38257757,1.0262505,-0.005679265,0.10698981,0.6313511,0.7680603,0.84625393,0.22748178,1.0153819,-0.02624702,-0.05821694,0.034412634,0.99736536,0.7593282,0.3719496,1.015386,-0.02078769,0.66513544,-0.019050732,0.7461902,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.69545853,-0.27308357,1.2013322,-1.3726294,-0.97653633,0.2670452,0.72003824,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,26,0.8666667,0,0.093032174,-0.5932427,-1.5958754,-1.8962511,1.4001745,-0.0004854314,0.09988394,-0.7190884,-0.2604136,1.1856903,-1.3518459,-0.9600103,0.27758443,0.74452907,-0.00031858843,0.00031728297,-0.0013114695,0.0013297766,-1.0,-1.0,0.62391454,0.21837546,1.0335361,0.47134197,0.52710325,-0.47134197,0.52710116,0.61220396,0.3825777,1.0262506,-0.0056813518,0.10698825,0.63134855,0.76806265,0.8462538,0.2274818,1.0153818,-0.02624739,-0.05821956,0.034413103,0.9973652,0.75932807,0.3719496,1.015386,-0.020787789,0.66513354,-0.01905061,0.74619186,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.71955454,-0.26027486,1.1855506,-1.3516831,-0.9595928,0.27770776,0.74484503,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,27,0.9,0,0.09303091,-0.59324306,-1.5958761,-1.8962517,1.4001738,-0.00048569948,0.0998845,-0.7431841,-0.24760601,1.1699069,-1.3309011,-0.94306105,0.28824595,0.76933575,-0.00032319486,0.00032202972,-0.0013116274,0.0013293052,-1.0,-1.0,0.6239144,0.21837564,1.0335362,0.4713422,0.527101,-0.4713427,0.5271026,0.61220354,0.3825779,1.0262506,-0.005679657,0.1069887,0.6313424,0.76806766,0.84625393,0.22748183,1.0153816,-0.026247522,-0.058217738,0.03441263,0.9973653,0.7593282,0.37194958,1.0153859,-0.020787125,0.6651357,-0.019050043,0.74619,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.74365056,-0.24746613,1.1697689,-1.3307369,-0.94264936,0.2883703,0.76965183,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,28,0.93333334,0,0.09302965,-0.593243,-1.5958772,-1.8962522,1.4001738,-0.00048592157,0.09988516,-0.7672792,-0.23479836,1.1541225,-1.3099554,-0.92611086,0.29890743,0.79414237,-0.00032888007,0.00032772834,-0.0013066282,0.0013236958,-1.0,-1.0,0.62391436,0.21837562,1.0335362,0.4713423,0.52710146,-0.4713429,0.5271019,0.6122032,0.38257802,1.0262505,-0.005677259,0.106989905,0.631337,0.76807195,0.8462539,0.2274818,1.0153818,-0.026247323,-0.05821878,0.034412745,0.99736524,0.7593281,0.37194967,1.015386,-0.020788537,0.665134,-0.019050846,0.74619144,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.76774657,-0.23465742,1.1539874,-1.3097905,-0.92570585,0.29903284,0.7944587,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,29,0.96666664,0,0.093028516,-0.5932434,-1.5958781,-1.8962531,1.4001738,-0.0004861436,0.09988586,-0.7913744,-0.2219904,1.1383389,-1.2890103,-0.9091597,0.30956882,0.8189494,-0.00033412682,0.0003331571,-0.0013012673,0.001317784,-1.0,-1.0,0.6239144,0.21837547,1.0335361,0.47134265,0.5271026,-0.4713427,0.52710056,0.6122026,0.3825783,1.0262506,-0.005679007,0.10698855,0.6313304,0.76807755,0.84625393,0.22748184,1.0153817,-0.026248766,-0.05821956,0.034412052,0.9973652,0.759328,0.37194958,1.0153859,-0.02078813,0.6651328,-0.019050835,0.7461925,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.7918426,-0.22184871,1.1382058,-1.2888442,-0.9087624,0.3096954,0.8192655,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,-1.0,-1.0
62,30,1.0,0,0.092955925,-0.5932464,-1.5959394,-1.896284,1.4001648,-0.00048230987,0.09990181,-0.79169595,-0.22184804,1.1381726,-1.2887492,-0.909006,0.30969048,0.819264,-0.00048275816,0.00048385997,-0.00827495,-0.008826067,-1.0,-1.0,0.62391424,0.21837562,1.0335362,0.4713422,0.52710116,-0.4713439,0.52710134,0.6122023,0.38257852,1.0262506,-0.0056772763,0.106988974,0.6313245,0.7680823,0.84625393,0.22748178,1.0153819,-0.02624729,-0.058217738,0.034412805,0.9973653,0.7593281,0.37194964,1.015386,-0.020787848,0.66513443,-0.019050164,0.7461911,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.7918426,-0.22184871,1.1382058,-1.2888442,-0.9087624,0.3096954,0.8192655,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,1.0,1.0
62,31,1.0333333,0,0.092956774,-0.5932466,-1.5959426,-1.8962841,1.4001652,-0.00048241476,0.099895194,-0.7916981,-0.22184698,1.1381713,-1.2887465,-0.9089995,0.30969402,0.8192648,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0,0.6239144,0.21837564,1.0335362,0.47134113,0.5271021,-0.47134238,0.5271027,0.6122019,0.3825786,1.0262505,-0.0056750947,0.10698998,0.63131976,0.76808614,0.8462539,0.22748181,1.0153817,-0.026247965,-0.05822081,0.03441228,0.9973651,0.7593281,0.3719496,1.015386,-0.020787599,0.6651349,-0.019050771,0.74619067,0.09304217,-0.59327245,-1.5959125,-1.8963004,1.4001266,-0.00048203205,0.0998849,-0.7918426,-0.22184871,1.1382058,-1.2888442,-0.9087624,0.3096954,0.8192655,-0.00019308113,0.00019330114,0.00018773686,-0.00018792943,1.0,1.0
62,32,1.0666667,0,0.09277233,-0.59320015,-1.5959911,-1.8962369,1.400248,-0.00048207096,0.09990877,-0.7916462,-0.22183049,1.1380553,-1.2885218,-0.90932,0.3097966,0.81926537,-0.00062128407,0.0006211689,-0.020995883,-0.01980406,-1.0,-1.0,0.62391436,0.21837561,1.0335362,0.47134176,0.5271018,-0.47134358,0.52710134,0.6122015,0.382579,1.0262507,-0.005678008,0.106989965,0.6313152,0.7680899,0.84625393,0.22748183,1.0153818,-0.026248435,-0.058219396,0.034412585,0.9973652,0.7593282,0.37194958,1.0153859,-0.020787627,0.665136,-0.01905049,0.7461897,0.092956774,-0.5932466,-1.5959426,-1.8962841,1.4001652,-0.00048241476,0.099895194,-0.7916981,-0.22184698,1.1381713,-1.2887465,-0.9089995,0.30969402,0.8192648,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,33,1.1,0,0.09278823,-0.59320045,-1.5959793,-1.896233,1.4002478,-0.00048323427,0.099907085,-0.7937183,-0.22146308,1.1321806,-1.2853929,-0.9161336,0.31534043,0.8195612,-0.0004733341,0.0004729416,-0.020157972,-0.020639565,-1.0,-1.0,0.6239145,0.21837543,1.0335361,0.47134173,0.52710366,-0.4713415,0.52710146,0.61220115,0.3825791,1.0262507,-0.005675849,0.1069906,0.63130915,0.7680948,0.8462539,0.22748184,1.0153817,-0.02624832,-0.05822085,0.03441367,0.99736506,0.7593282,0.37194952,1.0153859,-0.020787062,0.66513556,-0.019049836,0.74619013,0.09295972,-0.5932475,-1.5959415,-1.8962847,1.4001639,-0.00048240158,0.09989484,-0.79390293,-0.22146481,1.1321768,-1.2854664,-0.9159414,0.31540158,0.8195683,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,34,1.1333333,0,0.09279257,-0.5932015,-1.5959785,-1.8962333,1.4002469,-0.00048331782,0.09990567,-0.79592115,-0.2210799,1.1261849,-1.2821146,-0.9230698,0.32104874,0.8198689,-0.0004979449,0.00049716135,-0.020275375,-0.020420887,-1.0,-1.0,0.6239144,0.21837562,1.0335362,0.471342,0.5271013,-0.47134304,0.5271022,0.6122008,0.38257924,1.0262506,-0.0056754216,0.10698954,0.63130474,0.76809853,0.8462539,0.22748181,1.0153816,-0.026247896,-0.05822088,0.034412213,0.9973651,0.759328,0.37194964,1.015386,-0.020788135,0.66513366,-0.019051252,0.74619174,0.09296266,-0.59324837,-1.5959406,-1.8962852,1.4001626,-0.00048238836,0.09989449,-0.79610777,-0.22108263,1.1261822,-1.2821864,-0.9228833,0.32110912,0.81987166,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,35,1.1666666,0,0.09279481,-0.5932023,-1.5959774,-1.8962345,1.4002452,-0.00048330435,0.099906065,-0.79812574,-0.22069874,1.1201922,-1.2788333,-0.93001497,0.32675463,0.8201686,-0.00050555327,0.000505085,-0.020334773,-0.020425195,-1.0,-1.0,0.62391454,0.21837561,1.0335362,0.47134143,0.5271017,-0.47134295,0.52710235,0.61220056,0.3825794,1.0262506,-0.0056748027,0.10698879,0.6313002,0.76810235,0.84625393,0.22748178,1.0153819,-0.026247345,-0.058217682,0.034412857,0.9973653,0.7593281,0.37194967,1.015386,-0.020788448,0.6651344,-0.019050896,0.7461911,0.09296561,-0.59324926,-1.5959395,-1.8962858,1.4001611,-0.00048237518,0.09989413,-0.7983126,-0.22070046,1.1201876,-1.2789063,-0.9298252,0.32681668,0.8201751,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,36,1.2,0,0.09279776,-0.59320307,-1.5959768,-1.8962348,1.4002438,-0.00048332356,0.09990545,-0.80032957,-0.22031651,1.114197,-1.2755532,-0.9369548,0.33246288,0.8204733,-0.00049736066,0.00049683126,-0.020279793,-0.020457331,-1.0,-1.0,0.62391454,0.2183755,1.0335361,0.4713414,0.5271033,-0.47134218,0.52710146,0.61220014,0.3825795,1.0262506,-0.0056725997,0.10698922,0.63129497,0.76810664,0.84625393,0.22748175,1.0153819,-0.02624721,-0.058219306,0.034413673,0.9973652,0.7593281,0.37194955,1.015386,-0.020787485,0.6651346,-0.019050017,0.74619097,0.09296855,-0.59325016,-1.5959384,-1.8962864,1.4001598,-0.00048236197,0.09989377,-0.80051744,-0.22031827,1.1141931,-1.2756263,-0.9367671,0.3325242,0.8204785,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,37,1.2333333,0,0.09280069,-0.59320426,-1.5959756,-1.8962358,1.4002428,-0.0004833404,0.09990511,-0.8025341,-0.21993473,1.1082032,-1.2722731,-0.9438969,0.3381702,0.8207767,-0.00050088594,0.00050040666,-0.020298243,-0.020442663,-1.0,-1.0,0.62391424,0.21837547,1.0335361,0.47134295,0.5271024,-0.47134304,0.5271002,0.6121999,0.3825797,1.0262505,-0.0056706034,0.10699003,0.63128966,0.7681109,0.8462539,0.22748184,1.0153818,-0.026247818,-0.05821847,0.03441289,0.99736524,0.7593282,0.37194964,1.015386,-0.020787764,0.66513455,-0.01905043,0.74619097,0.0929715,-0.59325105,-1.5959374,-1.896287,1.4001585,-0.00048234878,0.09989342,-0.8027223,-0.2199361,1.1081984,-1.2723463,-0.94370896,0.33823177,0.82078195,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,38,1.2666667,0,0.09280343,-0.5932053,-1.5959747,-1.8962364,1.4002414,-0.00048332624,0.09990474,-0.80473816,-0.21955281,1.1022086,-1.2689929,-0.9508381,0.34387785,0.82108,-0.0004993184,0.0004987575,-0.020292511,-0.020449916,-1.0,-1.0,0.6239145,0.21837561,1.0335362,0.4713397,0.5271028,-0.4713432,0.5271026,0.6121994,0.38257992,1.0262506,-0.005672162,0.10698886,0.6312845,0.7681153,0.8462538,0.22748181,1.0153818,-0.026247881,-0.0582194,0.034413002,0.9973652,0.7593282,0.3719496,1.015386,-0.020787874,0.66513515,-0.019050505,0.7461904,0.09297444,-0.59325194,-1.5959364,-1.8962874,1.4001572,-0.00048233557,0.09989306,-0.8049271,-0.21955393,1.1022038,-1.2690662,-0.9506509,0.34393933,0.82108533,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
62,39,1.3,0,0.09280636,-0.59320605,-1.5959742,-1.896237,1.4002398,-0.00048334282,0.09990435,-0.80694234,-0.21917088,1.0962144,-1.2657127,-0.9577797,0.34958535,0.82138366,-0.0004996651,0.00049908546,-0.02028939,-0.020451508,-1.0,-1.0,0.6239144,0.21837567,1.0335362,0.47134015,0.5271024,-0.47134355,0.52710223,0.6121991,0.38257998,1.0262506,-0.0056706397,0.10698938,0.63128066,0.7681184,0.8462539,0.22748183,1.0153817,-0.026247747,-0.058220424,0.03441137,0.9973652,0.75932807,0.37194955,1.015386,-0.020787707,0.6651337,-0.019050399,0.74619174,0.09297739,-0.59325284,-1.5959353,-1.896288,1.4001559,-0.0004823224,0.099892706,-0.80713195,-0.21917175,1.0962093,-1.2657862,-0.9575928,0.34964687,0.8213888,-0.00030785459,0.00030695286,-0.020273464,-0.020468673,-1.0,-1.0
